timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_0,_contacts_0_depths_1,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z,_contacts_0_positions_2_x,_contacts_0_positions_2_y,_contacts_0_positions_2_z,_contacts_0_positions_3_x,_contacts_0_positions_3_y,_contacts_0_positions_3_z,_contacts_0_normals_2_x,_contacts_0_normals_2_y,_contacts_0_normals_2_z,_contacts_0_normals_3_x,_contacts_0_normals_3_y,_contacts_0_normals_3_z,_contacts_0_depths_2,_contacts_0_depths_3,_contacts_0_wrenches_2_header_stamp_sec,_contacts_0_wrenches_2_header_stamp_nanosec,_contacts_0_wrenches_2_header_frame_id,_contacts_0_wrenches_2_body_1_name_data,_contacts_0_wrenches_2_body_1_id_data,_contacts_0_wrenches_2_body_2_name_data,_contacts_0_wrenches_2_body_2_id_data,_contacts_0_wrenches_2_body_1_wrench_force_x,_contacts_0_wrenches_2_body_1_wrench_force_y,_contacts_0_wrenches_2_body_1_wrench_force_z,_contacts_0_wrenches_2_body_1_wrench_torque_x,_contacts_0_wrenches_2_body_1_wrench_torque_y,_contacts_0_wrenches_2_body_1_wrench_torque_z,_contacts_0_wrenches_2_body_2_wrench_force_x,_contacts_0_wrenches_2_body_2_wrench_force_y,_contacts_0_wrenches_2_body_2_wrench_force_z,_contacts_0_wrenches_2_body_2_wrench_torque_x,_contacts_0_wrenches_2_body_2_wrench_torque_y,_contacts_0_wrenches_2_body_2_wrench_torque_z,_contacts_0_wrenches_3_header_stamp_sec,_contacts_0_wrenches_3_header_stamp_nanosec,_contacts_0_wrenches_3_header_frame_id,_contacts_0_wrenches_3_body_1_name_data,_contacts_0_wrenches_3_body_1_id_data,_contacts_0_wrenches_3_body_2_name_data,_contacts_0_wrenches_3_body_2_id_data,_contacts_0_wrenches_3_body_1_wrench_force_x,_contacts_0_wrenches_3_body_1_wrench_force_y,_contacts_0_wrenches_3_body_1_wrench_force_z,_contacts_0_wrenches_3_body_1_wrench_torque_x,_contacts_0_wrenches_3_body_1_wrench_torque_y,_contacts_0_wrenches_3_body_1_wrench_torque_z,_contacts_0_wrenches_3_body_2_wrench_force_x,_contacts_0_wrenches_3_body_2_wrench_force_y,_contacts_0_wrenches_3_body_2_wrench_force_z,_contacts_0_wrenches_3_body_2_wrench_torque_x,_contacts_0_wrenches_3_body_2_wrench_torque_y,_contacts_0_wrenches_3_body_2_wrench_torque_z,_contacts_0_positions_4_x,_contacts_0_positions_4_y,_contacts_0_positions_4_z,_contacts_0_positions_5_x,_contacts_0_positions_5_y,_contacts_0_positions_5_z,_contacts_0_normals_4_x,_contacts_0_normals_4_y,_contacts_0_normals_4_z,_contacts_0_normals_5_x,_contacts_0_normals_5_y,_contacts_0_normals_5_z,_contacts_0_depths_4,_contacts_0_depths_5,_contacts_0_wrenches_4_header_stamp_sec,_contacts_0_wrenches_4_header_stamp_nanosec,_contacts_0_wrenches_4_header_frame_id,_contacts_0_wrenches_4_body_1_name_data,_contacts_0_wrenches_4_body_1_id_data,_contacts_0_wrenches_4_body_2_name_data,_contacts_0_wrenches_4_body_2_id_data,_contacts_0_wrenches_4_body_1_wrench_force_x,_contacts_0_wrenches_4_body_1_wrench_force_y,_contacts_0_wrenches_4_body_1_wrench_force_z,_contacts_0_wrenches_4_body_1_wrench_torque_x,_contacts_0_wrenches_4_body_1_wrench_torque_y,_contacts_0_wrenches_4_body_1_wrench_torque_z,_contacts_0_wrenches_4_body_2_wrench_force_x,_contacts_0_wrenches_4_body_2_wrench_force_y,_contacts_0_wrenches_4_body_2_wrench_force_z,_contacts_0_wrenches_4_body_2_wrench_torque_x,_contacts_0_wrenches_4_body_2_wrench_torque_y,_contacts_0_wrenches_4_body_2_wrench_torque_z,_contacts_0_wrenches_5_header_stamp_sec,_contacts_0_wrenches_5_header_stamp_nanosec,_contacts_0_wrenches_5_header_frame_id,_contacts_0_wrenches_5_body_1_name_data,_contacts_0_wrenches_5_body_1_id_data,_contacts_0_wrenches_5_body_2_name_data,_contacts_0_wrenches_5_body_2_id_data,_contacts_0_wrenches_5_body_1_wrench_force_x,_contacts_0_wrenches_5_body_1_wrench_force_y,_contacts_0_wrenches_5_body_1_wrench_force_z,_contacts_0_wrenches_5_body_1_wrench_torque_x,_contacts_0_wrenches_5_body_1_wrench_torque_y,_contacts_0_wrenches_5_body_1_wrench_torque_z,_contacts_0_wrenches_5_body_2_wrench_force_x,_contacts_0_wrenches_5_body_2_wrench_force_y,_contacts_0_wrenches_5_body_2_wrench_force_z,_contacts_0_wrenches_5_body_2_wrench_torque_x,_contacts_0_wrenches_5_body_2_wrench_torque_y,_contacts_0_wrenches_5_body_2_wrench_torque_z
9479000000,9,478000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.5989826207243,41.56999500319113,337.42855317892713,-36.599998474121094,41.5699933153545,337.428473024014,-0.07867686450564039,0.02098725638230356,0.9966792292714364,-0.07978407119367636,0.020985403736415564,0.9965912476104644,6.200117758856093e-06,9.173214850960661e-08,0,0,,,0,,0,12.517931334701618,-49.296430267432484,45.72212045797673,0.0,0.0,0.0,-12.517931334701618,49.296430267432484,-45.72212045797673,0.0,0.0,0.0,0,0,,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9479000000,9,479000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59876987731224,41.56978534749321,337.42857438743823,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,6.138200648778125e-06,,0,0,,,0,,0,12.51805157095408,-49.29648807232558,45.722497421927976,0.0,0.0,0.0,-12.51805157095408,49.29648807232558,-45.722497421927976,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9480000000,9,480000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59855714934615,41.5695756877854,337.4285955948145,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,6.076902713994525e-06,,0,0,,,0,,0,12.51817192858366,-49.296545511041394,45.72287401926057,0.0,0.0,0.0,-12.51817192858366,49.296545511041394,-45.72287401926057,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9481000000,9,481000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59834443682848,41.56936602406871,337.4286168010556,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,6.0162177501488215e-06,,0,0,,,0,,0,12.518292395134816,-49.29660258797136,45.72325025544197,0.0,0.0,0.0,-12.518292395134816,49.29660258797136,-45.72325025544197,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9482000000,9,482000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59813173976166,41.56915635634417,337.4286380061615,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.956139610699407e-06,,0,0,,,0,,0,12.518412973642851,-49.29665930238049,45.72362613054756,0.0,0.0,0.0,-12.518412973642851,49.29665930238049,-45.72362613054756,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9483000000,9,483000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59791905814812,41.568946684612804,337.42865921013197,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.896662208113024e-06,,0,0,,,0,,0,12.51853365922256,-49.29671565999859,45.72400165035453,0.0,0.0,0.0,-12.51853365922256,49.29671565999859,-45.72400165035453,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9484000000,9,484000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.597706391990286,41.5687370088756,337.4286804129666,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.837779626260974e-06,,0,0,,,0,,0,12.518654461786037,-49.29677166874681,45.72437682193329,0.0,0.0,0.0,-12.518654461786037,49.29677166874681,-45.72437682193329,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9485000000,9,485000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59749374129052,41.5685273291336,337.4287016146654,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.779485781357007e-06,,0,0,,,0,,0,12.518775367833431,-49.29682731880309,45.72475163662973,0.0,0.0,0.0,-12.518775367833431,49.29682731880309,-45.72475163662973,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9486000000,9,486000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.597281106051206,41.568317645387815,337.42872281522807,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.721774873790331e-06,,0,0,,,0,,0,12.518896374584266,-49.296882626886706,45.725126112990644,0.0,0.0,0.0,-12.518896374584266,49.296882626886706,-45.725126112990644,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9487000000,9,487000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.5970684862747,41.56810795763923,337.4287440146544,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.664640992594783e-06,,0,0,,,0,,0,12.519017498545955,-49.29693758668501,45.725500241053574,0.0,0.0,0.0,-12.519017498545955,49.29693758668501,-45.725500241053574,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9489000000,9,488000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59685588196338,41.56789826588889,337.42876521294414,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.608078454649722e-06,,0,0,,,0,,0,12.519138719768613,-49.29699220846785,45.725874035334186,0.0,0.0,0.0,-12.519138719768613,49.29699220846785,-45.725874035334186,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9489000000,9,489000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.596643293119506,41.567688570137776,337.42878641009713,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.552081466797531e-06,,0,0,,,0,,0,12.519260042792887,-49.29704648719443,45.72624748897302,0.0,0.0,0.0,-12.519260042792887,49.29704648719443,-45.72624748897302,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9491000000,9,490000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59643071974544,41.56747887038692,337.42880760611325,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.4966444628518066e-06,,0,0,,,0,,0,12.519381468045715,-49.2971004354122,45.726620615855374,0.0,0.0,0.0,-12.519381468045715,49.2971004354122,-45.726620615855374,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9491000000,9,491000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59621816184345,41.5672691666373,337.42882880099216,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.441761764785058e-06,,0,0,,,0,,0,12.519502995256312,-49.2971540466012,45.72699340861499,0.0,0.0,0.0,-12.519502995256312,49.2971540466012,-45.72699340861499,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9492000000,9,492000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59600561941585,41.567059458889936,337.4288499947338,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.38742786589108e-06,,0,0,,,0,,0,12.51962462588789,-49.29720732903219,45.72736587602098,0.0,0.0,0.0,-12.51962462588789,49.29720732903219,-45.72736587602098,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9494000000,9,493000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.595793092464866,41.56684974714585,337.42887118733785,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.333637262558422e-06,,0,0,,,0,,0,12.519746343688087,-49.29726028368907,45.72773802090637,0.0,0.0,0.0,-12.519746343688087,49.29726028368907,-45.72773802090637,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9494000000,9,494000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.595580580992774,41.56664003140602,337.42889237880416,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.2803845643351055e-06,,0,0,,,0,,0,12.519868168175984,-49.29731291546329,45.72810984588987,0.0,0.0,0.0,-12.519868168175984,49.29731291546329,-45.72810984588987,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9495000000,9,495000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59536808500181,41.56643031167145,337.4289135691325,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.2276642694415445e-06,,0,0,,,0,,0,12.519990086722773,-49.297365220648075,45.72848134887246,0.0,0.0,0.0,-12.519990086722773,49.297365220648075,-45.72848134887246,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9496000000,9,496000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.595155604494174,41.566220587943164,337.4289347583227,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.175471105789419e-06,,0,0,,,0,,0,12.520112097599618,-49.29741720760974,45.72885253899026,0.0,0.0,0.0,-12.520112097599618,49.29741720760974,-45.72885253899026,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9497000000,9,497000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59494313947209,41.56601086022213,337.4289559463746,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.12379985666278e-06,,0,0,,,0,,0,12.520234200850545,-49.29746888237294,45.72922342189301,0.0,0.0,0.0,-12.520234200850545,49.29746888237294,-45.72922342189301,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9498000000,9,498000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59473068993776,41.565801128509364,337.4289771332879,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.072645251791296e-06,,0,0,,,0,,0,12.52035640219069,-49.297520239071325,45.72959399133633,0.0,0.0,0.0,-12.52035640219069,49.297520239071325,-45.72959399133633,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9499000000,9,499000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.594518255893355,41.56559139280587,337.42899831906254,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,5.022002136312319e-06,,0,0,,,0,,0,12.520478685178878,-49.29757128658171,45.72996425863374,0.0,0.0,0.0,-12.520478685178878,49.29757128658171,-45.72996425863374,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9501000000,9,500000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59430583734105,41.56538165311264,337.42901950369827,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,4.971865411471098e-06,,0,0,,,0,,0,12.520601067138042,-49.297622027963676,45.73033422416156,0.0,0.0,0.0,-12.520601067138042,49.297622027963676,-45.73033422416156,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9501000000,9,501000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.594093434282975,41.56517190943067,337.4290406871948,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,4.922229924611554e-06,,0,0,,,0,,0,12.52072353981146,-49.29767245512007,45.73070388123485,0.0,0.0,0.0,-12.52072353981146,49.29767245512007,-45.73070388123485,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9503000000,9,502000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59388104672131,41.56496216176096,337.42906186955213,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,4.873090750742715e-06,,0,0,,,0,,0,12.520846091896187,-49.29772258690636,45.731073250704505,0.0,0.0,0.0,-12.520846091896187,49.29772258690636,-45.731073250704505,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9503000000,9,503000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59366867465815,41.56475241010448,337.42908305076986,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,4.8244429105420705e-06,,0,0,,,0,,0,12.52096873913346,-49.29777241530314,45.731442321968935,0.0,0.0,0.0,-12.52096873913346,49.29777241530314,-45.731442321968935,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9505000000,9,504000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.593456318095626,41.56454265446227,337.42910423084805,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,4.77628148110032e-06,,0,0,,,0,,0,12.521091462595765,-49.297821944701425,45.73181110276879,0.0,0.0,0.0,-12.521091462595765,49.297821944701425,-45.73181110276879,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9506000000,9,505000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.59324397703582,41.56433289483528,337.42912540978625,,,,-0.07867686450564039,0.02098725638230356,0.9966792292714364,,,,4.7286015415898275e-06,,0,0,,,0,,0,12.52121428261093,-49.29787117738996,45.732179591383236,0.0,0.0,0.0,-12.52121428261093,49.29787117738996,-45.732179591383236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
