timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_child_frame_id,_pose_pose_position_x,_pose_pose_position_y,_pose_pose_position_z,_pose_pose_orientation_x,_pose_pose_orientation_y,_pose_pose_orientation_z,_pose_pose_orientation_w,_pose_covariance_0,_pose_covariance_1,_pose_covariance_2,_pose_covariance_3,_pose_covariance_4,_pose_covariance_5,_pose_covariance_6,_pose_covariance_7,_pose_covariance_8,_pose_covariance_9,_pose_covariance_10,_pose_covariance_11,_pose_covariance_12,_pose_covariance_13,_pose_covariance_14,_pose_covariance_15,_pose_covariance_16,_pose_covariance_17,_pose_covariance_18,_pose_covariance_19,_pose_covariance_20,_pose_covariance_21,_pose_covariance_22,_pose_covariance_23,_pose_covariance_24,_pose_covariance_25,_pose_covariance_26,_pose_covariance_27,_pose_covariance_28,_pose_covariance_29,_pose_covariance_30,_pose_covariance_31,_pose_covariance_32,_pose_covariance_33,_pose_covariance_34,_pose_covariance_35,_twist_twist_linear_x,_twist_twist_linear_y,_twist_twist_linear_z,_twist_twist_angular_x,_twist_twist_angular_y,_twist_twist_angular_z,_twist_covariance_0,_twist_covariance_1,_twist_covariance_2,_twist_covariance_3,_twist_covariance_4,_twist_covariance_5,_twist_covariance_6,_twist_covariance_7,_twist_covariance_8,_twist_covariance_9,_twist_covariance_10,_twist_covariance_11,_twist_covariance_12,_twist_covariance_13,_twist_covariance_14,_twist_covariance_15,_twist_covariance_16,_twist_covariance_17,_twist_covariance_18,_twist_covariance_19,_twist_covariance_20,_twist_covariance_21,_twist_covariance_22,_twist_covariance_23,_twist_covariance_24,_twist_covariance_25,_twist_covariance_26,_twist_covariance_27,_twist_covariance_28,_twist_covariance_29,_twist_covariance_30,_twist_covariance_31,_twist_covariance_32,_twist_covariance_33,_twist_covariance_34,_twist_covariance_35
4000000000,4,0,Archimede_odom,Archimede_base_link,-37.877108291578516,43.145906847679534,337.47798387013694,-0.01943844908636937,-0.027950175880588835,-0.3798685603518772,0.9244137662440738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970782054143994,-0.0011023342540861783,-0.002510939690659754,0.007342546206580587,-0.01700233830083781,0.00016948527001346057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100000000,4,100000000,Archimede_odom,Archimede_base_link,-37.8560869211034,43.124990281953245,337.4797055732959,-0.01944800436874677,-0.028878756727191507,-0.37983466788878945,0.9243989493750941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29707465151707,-0.0011161236940944186,-0.003035539165552214,0.007382170794998931,-0.016954731317308007,0.00014897646906695416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200000000,4,200000000,Archimede_odom,Archimede_base_link,-37.83506801741918,43.104065182322344,337.48142667932564,-0.019429140771311148,-0.029802213553226375,-0.3798009948881394,0.9243838709314415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29706216851471334,-0.0011222681246804312,-0.0035444967601758947,0.007374806764831578,-0.016949248500892508,0.0001289914397180118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300000000,4,300000000,Archimede_odom,Archimede_base_link,-37.81404961702724,43.083140565632874,337.4831472437975,-0.01941037168381984,-0.030725405758260965,-0.379767916165126,0.9243676307420571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970481012907618,-0.0011289255605455618,-0.004051271416176033,0.007371873796743296,-0.016946576369673207,0.00010953283682543942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400000000,4,400000000,Archimede_odom,Archimede_base_link,-37.79303179598772,43.062216437677606,337.48486738517886,-0.01939160700407054,-0.03164846165528699,-0.379735411743208,0.9243502353117404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29703280476220273,-0.001135768861551592,-0.004557200472676795,0.007370540773110744,-0.016944971481608305,9.026809804484165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000000,4,500000000,Archimede_odom,Archimede_base_link,-37.77201459820178,43.04129279931324,337.48658714602817,-0.019372814967359885,-0.03257142897828001,-0.3797034742564666,0.9243316870540154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29701640884559843,-0.0011426782760307562,-0.005062773062620118,0.007369777047041387,-0.016943809426630974,7.107551808827517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4600000000,4,600000000,Archimede_odom,Archimede_base_link,-37.75099805575527,43.02036964957852,337.4883065411321,-0.019353985168294903,-0.03349432597031806,-0.3796721009858714,0.9243119868955902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296998961174099,-0.0011496099972300158,-0.005568167730803698,0.007369194731410683,-0.01694283747342708,5.191034019993668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4701000000,4,700000000,Archimede_odom,Archimede_base_link,-37.72998219481098,42.999446993513274,337.49002557489774,-0.019335136373478747,-0.034417163445959374,-0.37964129134055485,0.9242911344760529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969805165919637,-0.0011566099760475725,-0.006073457647173239,0.007369042443494978,-0.01694172485520873,3.2756236154845004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800000000,4,800000000,Archimede_odom,Archimede_base_link,-37.70896704572381,42.978524811665785,337.491744248798,-0.01931621261881501,-0.035339936038838546,-0.37961104384198896,0.9242691319329187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969609833502635,-0.0011635092045855602,-0.006578644177862894,0.007368243001951859,-0.016941073836020646,1.3606821360694177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900000000,4,900000000,Archimede_odom,Archimede_base_link,-37.68804092279266,42.957200475654965,337.49349485835586,-0.018015732163168607,-0.03603836033085413,-0.37955498746936944,0.9242914483356509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30054891115682686,-0.005737091296871405,-0.005183714030169119,0.03629096356437299,0.005004953696874393,5.342205420056985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000000,5,0,Archimede_odom,Archimede_base_link,-37.6670893098847,42.93575135339351,337.4953911656997,-0.016369371755734656,-0.03651877729353793,-0.37949401920856224,0.9243282490318246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30018066230377216,-0.005120305893554232,-0.005078877001381596,0.032368832014463486,0.0025454818225773427,3.85683813898835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100000000,5,100000000,Archimede_odom,Archimede_base_link,-37.646119572435616,42.91437270779595,337.4972845819852,-0.014948063244483726,-0.03703464479586604,-0.37943811113793563,0.92435475349357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998156465753934,-0.004515244235204429,-0.005020815554206722,0.0285111627459128,0.00020171640363862137,2.0007874595278168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200000000,5,200000000,Archimede_odom,Archimede_base_link,-37.62512769446121,42.893061489841145,337.49916400168803,-0.01374870649849135,-0.03757161300273913,-0.37938798716139743,0.9243722746618995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998266710135434,-0.0037022005875003454,-0.006209187093032037,0.02336214624584887,0.000275014860918113,9.823159205073865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300000000,5,300000000,Archimede_odom,Archimede_base_link,-37.60404638241505,42.87179642086435,337.5008728692428,-0.012809160702493178,-0.03794596344196907,-0.3793520885190766,0.9243852130993729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29964638914045627,-0.0029255337406729207,-0.006868143853749055,0.01832306108390106,-0.0009371228496528749,-5.170642033290961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400000000,5,400000000,Archimede_odom,Archimede_base_link,-37.58293206919293,42.850603204696434,337.50254603724557,-0.012116974557100514,-0.03831882919245278,-0.3793231659894415,0.9243910330594131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29985359587105886,-0.0019219791160118272,-0.008816003166016417,0.012182876365962833,0.0005137975872744205,2.8702222714742733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501000000,5,500000000,Archimede_odom,Archimede_base_link,-37.56173942031385,42.82943862082051,337.5040645203389,-0.011602332640426498,-0.038534155077080356,-0.3793007716984996,0.9243978739475329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996838788380913,-0.0016359841175173921,-0.00882749461012442,0.010343355109035238,-0.0005620477324954246,1.2939990485342822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600000000,5,600000000,Archimede_odom,Archimede_base_link,-37.54056832950716,42.8081802540384,337.5055829969507,-0.010787186678807284,-0.038701554195742366,-0.3792705114281218,0.9244131681599097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30148982530558704,-0.004600264105352104,-0.008791137392619495,0.02898924555270211,0.010842225487348913,-5.747231028099077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700000000,5,700000000,Archimede_odom,Archimede_base_link,-37.5194459289126,42.78671154017627,337.50710660662526,-0.009296298324559726,-0.03875912477584699,-0.3792220937408051,0.9244468144262877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013337346027002,-0.004337226125738301,-0.00847899188630499,0.027286822727180547,0.009793990206649134,-2.437675868838929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800000000,5,800000000,Archimede_odom,Archimede_base_link,-37.49831550455986,42.765273904332474,337.5086285165955,-0.007900970347347408,-0.038832136992632764,-0.37917648145850835,0.9244754381339189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30118194024905565,-0.004088340682221378,-0.008193549205033884,0.02567406538345731,0.008807282154187943,-4.3085268688983035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900000000,5,900000000,Archimede_odom,Archimede_base_link,-37.4771778104221,42.74386579536706,337.51014917063026,-0.006596085988441843,-0.038919610383533164,-0.3791336861076552,0.924499542258215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010352130455315,-0.0038526933614637998,-0.00793627444877656,0.02414649591961795,0.00787498103982923,-6.118867858270534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000000,6,0,Archimede_odom,Archimede_base_link,-37.45603348625091,42.72248571185653,337.5116687991383,-0.005376863936442675,-0.03902072952468538,-0.3790936858100526,0.9245195776080242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008937483119306,-0.0036294049462736212,-0.00770667906375794,0.022698912143649778,0.006992318380866129,-7.846804484299235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100000000,6,100000000,Archimede_odom,Archimede_base_link,-37.4348830936408,42.7011322288352,337.5131875466545,-0.004238844633358347,-0.03913476999013812,-0.37905644238579367,0.9245359460074112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007575143753922,-0.0034176344505867373,-0.007503634810886907,0.02132607399071947,0.006155510630352004,-9.487494047946774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000000,6,200000000,Archimede_odom,Archimede_base_link,-37.41372713266689,42.679804005021516,337.5147055194007,-0.0031778750659413046,-0.03926106977643068,-0.3790219086500977,0.924549004798184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30062638358815885,-0.0032165799935892554,-0.007325849799679719,0.02002278346980892,0.005361204468467133,-0.00011042135640524401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300000000,6,300000000,Archimede_odom,Archimede_base_link,-37.39257854330848,42.65838147338031,337.51626895080364,-0.0018308437856822907,-0.03929027636479826,-0.3789781752257767,0.9245693402318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047772770274526,-0.006571106283207657,-0.002664566160012893,0.041370961435565505,0.030486540399720746,2.7130513865032027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400000000,6,400000000,Archimede_odom,Archimede_base_link,-37.371404743204444,42.63654768508283,337.51819949926653,0.0006843613148796905,-0.038714350963502495,-0.37889598733698543,0.9246288776903934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30471072700743007,-0.006764703899885122,-0.002226720119139556,0.042601793975917505,0.029926634151944093,1.3950155000845895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501000000,6,500000000,Archimede_odom,Archimede_base_link,-37.35023286319077,42.61469798637624,337.5201222034023,0.0032499437839674824,-0.03813063700365489,-0.3788095417950927,0.9246830935147936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047906247910655,-0.0069252199498510535,-0.0012774419232744944,0.04360343803700496,0.030421596290256935,1.7274038811875915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600000000,6,600000000,Archimede_odom,Archimede_base_link,-37.3290664338306,42.59282995870225,337.52204676274283,0.0058768038774189785,-0.03754323951890912,-0.3787185219685771,0.9247314472107827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30492664273600634,-0.00709503575125508,-0.0003529970807667014,0.04471058861466251,0.031134947789533813,1.4042437566246228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701000000,6,700000000,Archimede_odom,Archimede_base_link,-37.30785051843361,42.57093014382867,337.523843099547,0.008546249975701308,-0.03679574761118884,-0.3786240244662569,0.9247793697234286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30546724934614955,-0.006975906472160831,-0.0008198135437732934,0.04393445386665288,0.034789486273909175,1.489007482558505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801000000,6,800000000,Archimede_odom,Archimede_base_link,-37.286506847275426,42.54953475637022,337.52561715989526,0.009596299486899725,-0.03628062403419251,-0.37858651827004186,0.9248047769881028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985471127311081,0.004253761063269389,-4.4868262604937664e-05,-0.026818304488238798,-0.00881343459522433,5.086846672381041e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
