timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
12206000000,12,206000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34490800965633,41.854432914784894,337.4400644393975,-0.06859934636310971,0.012177243920624789,0.9975699696808499,2.077323061067115e-06,0,0,,,0,,0,36.39377743276318,-28.84801368976536,47.92520839462482,0.0,0.0,0.0,-36.39377743276318,28.84801368976536,-47.92520839462482,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12207000000,12,207000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34469032338077,41.854294733859405,337.44008109567187,-0.06859934636310971,0.012177243920624789,0.9975699696808499,2.0558036997880835e-06,0,0,,,0,,0,36.396604560118924,-28.83240597357607,47.92476458924153,0.0,0.0,0.0,-36.396604560118924,28.83240597357607,-47.92476458924153,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12208000000,12,208000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34447260346379,41.854156608281286,337.44009775358387,-0.06859934636310971,0.012177243920624789,0.9975699696808499,2.0345096526097617e-06,0,0,,,0,,0,36.399430651081644,-28.816803253005965,47.92432077983161,0.0,0.0,0.0,-36.399430651081644,28.816803253005965,-47.92432077983161,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12209000000,12,209000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.344254849916695,41.85401853806303,337.44011441313285,-0.06859934636310971,0.012177243920624789,0.9975699696808499,2.013438734141393e-06,0,0,,,0,,0,36.40225571890109,-28.801205521997584,47.92387698087667,0.0,0.0,0.0,-36.40225571890109,28.801205521997584,-47.92387698087667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12210000000,12,210000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34403706275074,41.85388052321719,337.44013107431766,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.9925886472343945e-06,0,0,,,0,,0,36.40507975207427,-28.785612771651042,47.92343317631803,0.0,0.0,0.0,-36.40507975207427,28.785612771651042,-47.92343317631803,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12212000000,12,211000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34381924197722,41.853742563756214,337.4401477371375,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.9719571519583035e-06,0,0,,,0,,0,36.407902759513014,-28.770025001662315,47.922989375768495,0.0,0.0,0.0,-36.407902759513014,28.770025001662315,-47.922989375768495,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12212000000,12,212000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.343601387607414,41.853604659692586,337.44016440159146,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.9515421194049587e-06,0,0,,,0,,0,36.41072474333729,-28.754442206108912,47.92254558097526,0.0,0.0,0.0,-36.41072474333729,28.754442206108912,-47.92254558097526,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12213000000,12,213000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34338349965261,41.8534668110388,337.4401810676785,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.931341422650723e-06,0,0,,,0,,0,36.413545707450965,-28.73886438254083,47.92210179549414,0.0,0.0,0.0,-36.413545707450965,28.73886438254083,-47.92210179549414,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12214000000,12,214000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34316557812409,41.853329017807305,337.44019773539776,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.911352763908636e-06,0,0,,,0,,0,36.41636564243495,-28.723291519386056,47.92165800489716,0.0,0.0,0.0,-36.41636564243495,28.723291519386056,-47.92165800489716,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12215000000,12,215000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34294762303316,41.85319128001056,337.44021440474836,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.8915740732927677e-06,0,0,,,0,,0,36.41918456186984,-28.707723616418853,47.921214225659796,0.0,0.0,0.0,-36.41918456186984,28.707723616418853,-47.921214225659796,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12217000000,12,216000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.3427296343911,41.85305359766104,337.4402310757293,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.8720033355817955e-06,0,0,,,0,,0,36.42200246615226,-28.69216067116893,47.92077045545197,0.0,0.0,0.0,-36.42200246615226,28.69216067116893,-47.92077045545197,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12217000000,12,217000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34251161220921,41.85291597077116,337.4402477483396,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.8526383671058078e-06,0,0,,,0,,0,36.424819351474504,-28.67660267533656,47.920326690610665,0.0,0.0,0.0,-36.424819351474504,28.67660267533656,-47.920326690610665,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12218000000,12,218000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34229355649879,41.85277839935336,337.4402644225784,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.8334771546557604e-06,0,0,,,0,,0,36.42763522503743,-28.66104962340073,47.91988293597411,0.0,0.0,0.0,-36.42763522503743,28.66104962340073,-47.91988293597411,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12219000000,12,219000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34207546727114,41.85264088342008,337.44028109844476,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.8145175698786042e-06,0,0,,,0,,0,36.43045008180764,-28.64550151538151,47.91943918575569,0.0,0.0,0.0,-36.43045008180764,28.64550151538151,-47.91943918575569,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12220000000,12,220000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34185734453756,41.85250342298372,337.4402977759378,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.7957577699984073e-06,0,0,,,0,,0,36.43326393646391,-28.62995834018009,47.91899545476635,0.0,0.0,0.0,-36.43326393646391,28.62995834018009,-47.91899545476635,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12222000000,12,221000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34163918830936,41.85236601805673,337.4403144550565,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.7771956273282545e-06,0,0,,,0,,0,36.43607677680413,-28.614420097107953,47.91855172733676,0.0,0.0,0.0,-36.43607677680413,28.614420097107953,-47.91855172733676,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12223000000,12,222000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34142099859784,41.852228668651456,337.4403311358,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.758829128187256e-06,0,0,,,0,,0,36.43888860968145,-28.598886779743943,47.91810801223419,0.0,0.0,0.0,-36.43888860968145,28.598886779743943,-47.91810801223419,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12223000000,12,223000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.341202775414324,41.85209137478035,337.4403478181674,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.7406563152938537e-06,0,0,,,0,,0,36.44169943662461,-28.583358383098073,47.917664306553164,0.0,0.0,0.0,-36.44169943662461,28.583358383098073,-47.917664306553164,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12224000000,12,224000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34098451877012,41.851954136455774,337.4403645021577,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.7226753449561816e-06,0,0,,,0,,0,36.44450926530176,-28.567834906340472,47.9172206215378,0.0,0.0,0.0,-36.44450926530176,28.567834906340472,-47.9172206215378,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12225000000,12,225000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34076622867654,41.851816953690104,337.44038118777,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.704884203354573e-06,0,0,,,0,,0,36.44731808765507,-28.552316337372588,47.916776943259315,0.0,0.0,0.0,-36.44731808765507,28.552316337372588,-47.916776943259315,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12226000000,12,226000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34054790514492,41.851679826495726,337.4403978750033,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.6872810468665511e-06,0,0,,,0,,0,36.45012591246397,-28.536802678642744,47.91633328245973,0.0,0.0,0.0,-36.45012591246397,28.536802678642744,-47.91633328245973,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12227000000,12,227000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34032954818658,41.85154275488501,337.44041456385685,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.6698639743045751e-06,0,0,,,0,,0,36.4529327393759,-28.521293920871337,47.91588963725811,0.0,0.0,0.0,-36.4529327393759,28.521293920871337,-47.91588963725811,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12228000000,12,228000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.34011115781282,41.851405738870305,337.4404312543295,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.6526310296083313e-06,0,0,,,0,,0,36.45573856516081,-28.505790059514233,47.91544600143568,0.0,0.0,0.0,-36.45573856516081,28.505790059514233,-47.91544600143568,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12229000000,12,229000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.339892734035004,41.85126877846396,337.4404479464204,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.6355804812184797e-06,0,0,,,0,,0,36.45854340165299,-28.490291093838913,47.91500238937778,0.0,0.0,0.0,-36.45854340165299,28.490291093838913,-47.91500238937778,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12230000000,12,230000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.339674276864436,41.85113187367832,337.4404646401287,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.618710428960557e-06,0,0,,,0,,0,36.46134724117502,-28.47479701204118,47.91455878854619,0.0,0.0,0.0,-36.46134724117502,28.47479701204118,-47.91455878854619,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12231000000,12,231000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33945578631248,41.85099502452574,337.4404813354534,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.6020191994647885e-06,0,0,,,0,,0,36.46415009520373,-28.459307817721502,47.91411521315282,0.0,0.0,0.0,-36.46415009520373,28.459307817721502,-47.91411521315282,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12232000000,12,232000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33923726239044,41.85085823101853,337.44049803239363,-0.06859934636310971,0.012177243920624789,0.9975699696808499,1.5855047790641623e-06,0,0,,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.339239588417,41.84924630634639,337.4405318574134,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.679271576630728e-07,0,0,,,0,,0,38.7713504780687,-30.47242224811174,62.54222570754371,0.0,0.0,0.0,-38.7713504780687,30.47242224811174,-62.54222570754371,0.0,0.0,0.0
12233000000,12,233000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33902079815365,41.84910934828058,337.4405511800073,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.620108128323587e-07,0,0,,,0,,0,32.88598197160851,-25.866443013970375,47.40011146789249,0.0,0.0,0.0,-32.88598197160851,25.866443013970375,-47.40011146789249,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12234000000,12,234000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.338802195897195,41.848972550485605,337.4405704846675,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.561320662594848e-07,0,0,,,0,,0,32.9971524125346,-25.57489043738077,47.654105953183965,0.0,0.0,0.0,-32.9971524125346,25.57489043738077,-47.654105953183965,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12235000000,12,235000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.3385835590226,41.8488358099863,337.4405897899188,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.503209374591032e-07,0,0,,,0,,0,33.00254003183031,-25.563122606360256,47.653805967231925,0.0,0.0,0.0,-33.00254003183031,25.563122606360256,-47.653805967231925,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12236000000,12,236000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.338364887537246,41.848699126794315,337.4406090957606,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.445763252148738e-07,0,0,,,0,,0,33.007919911126685,-25.551365814000818,47.65349760727334,0.0,0.0,0.0,-33.007919911126685,25.551365814000818,-47.65349760727334,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12237000000,12,237000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.3381461814532,41.84856250092303,337.4406284021914,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.388974907427623e-07,0,0,,,0,,0,33.013298984205846,-25.539610683640923,47.6531892534098,0.0,0.0,0.0,-33.013298984205846,25.539610683640923,-47.6531892534098,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12238000000,12,238000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33792744078256,41.84842593238578,337.4406477092101,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.33283809181495e-07,0,0,,,0,,0,33.01867726152227,-25.527857224486468,47.65288092238874,0.0,0.0,0.0,-33.01867726152227,25.527857224486468,-47.65288092238874,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12239000000,12,239000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33770866553741,41.84828942119589,337.4406670168155,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.277346574183993e-07,0,0,,,0,,0,33.02405474223856,-25.516105425225184,47.65257260563621,0.0,0.0,0.0,-33.02405474223856,25.516105425225184,-47.65257260563621,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12240000000,12,240000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33748985572985,41.848152967366666,337.44068632500625,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.222492966416858e-07,0,0,,,0,,0,33.02943142183388,-25.50435528850567,47.65226430295378,0.0,0.0,0.0,-33.02943142183388,25.50435528850567,-47.65226430295378,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12241000000,12,241000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33727101137198,41.84801657091145,337.44070563378114,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.168271587502327e-07,0,0,,,0,,0,33.03480731135609,-25.492606809540423,47.65195601938435,0.0,0.0,0.0,-33.03480731135609,25.492606809540423,-47.65195601938435,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12242000000,12,242000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.337052132475904,41.84788023184355,337.4407249431389,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.114675631218146e-07,0,0,,,0,,0,33.04018240390864,-25.480859985609314,47.65164774902456,0.0,0.0,0.0,-33.04018240390864,25.480859985609314,-47.65164774902456,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12243000000,12,243000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33683321905372,41.847743950176266,337.44074425307826,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.061698855057805e-07,0,0,,,0,,0,33.045556705808735,-25.46911481589371,47.651339496436584,0.0,0.0,0.0,-33.045556705808735,25.46911481589371,-47.651339496436584,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12245000000,12,244000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33661427111755,41.84760772592289,337.44076356359795,-0.06857115991923447,0.031141044519533995,0.9971600831228469,5.009335002498227e-07,0,0,,,0,,0,33.05093021561199,-25.45737129630294,47.65103125897615,0.0,0.0,0.0,-33.05093021561199,25.45737129630294,-47.65103125897615,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12245000000,12,245000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33639528867947,41.847471559096725,337.4407828746969,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.957578416814323e-07,0,0,,,0,,0,33.05630293940741,-25.445629427350408,47.65072304230234,0.0,0.0,0.0,-33.05630293940741,25.445629427350408,-47.65072304230234,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12246000000,12,246000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33617627175163,41.84733544971104,337.4408021863737,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.906422273187604e-07,0,0,,,0,,0,33.06167487208736,-25.433889202790976,47.650414838535966,0.0,0.0,0.0,-33.06167487208736,25.433889202790976,-47.650414838535966,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12247000000,12,247000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33595722034614,41.847199397779136,337.4408214986271,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.855860900598863e-07,0,0,,,0,,0,33.067046017775034,-25.42215061941154,47.650106649107514,0.0,0.0,0.0,-33.067046017775034,25.42215061941154,-47.650106649107514,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12249000000,12,248000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33573813447511,41.84706340331426,337.4408408114559,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.80588805612525e-07,0,0,,,0,,0,33.07241637979206,-25.41041367956072,47.64979847944552,0.0,0.0,0.0,-33.07241637979206,25.41041367956072,-47.64979847944552,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12249000000,12,249000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.335519014150655,41.84692746632968,337.44086012485883,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.7564980679148933e-07,0,0,,,0,,0,33.0777859582624,-25.39867837876589,47.64949032729811,0.0,0.0,0.0,-33.0777859582624,25.39867837876589,-47.64949032729811,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12250000000,12,250000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.335299859384925,41.84679158683866,337.4408794388347,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.707684682497825e-07,0,0,,,0,,0,33.08315475199329,-25.38694471249396,47.64918218898029,0.0,0.0,0.0,-33.08315475199329,25.38694471249396,-47.64918218898029,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12252000000,12,251000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.335080670190045,41.846655764854454,337.4408987533822,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.6594427992319165e-07,0,0,,,0,,0,33.088522768212826,-25.37521268057001,47.64887407057666,0.0,0.0,0.0,-33.088522768212826,25.37521268057001,-47.64887407057666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12252000000,12,252000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33486144657815,41.84652000039031,337.44091806850014,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.61176617061465e-07,0,0,,,0,,0,33.093890001761665,-25.363482278736683,47.648565966491155,0.0,0.0,0.0,-33.093890001761665,25.363482278736683,-47.648565966491155,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12253000000,12,253000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33464218856137,41.846384293459444,337.44093738418724,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.564648562188633e-07,0,0,,,0,,0,33.09925645576293,-25.35175350547106,47.64825787781552,0.0,0.0,0.0,-33.09925645576293,25.35175350547106,-47.64825787781552,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12254000000,12,254000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-36.33442289615185,41.8462486440751,337.4409567004421,-0.06857115991923447,0.031141044519533995,0.9971600831228469,4.518084856935944e-07,0,0,,,0,,0,33.10462213454615,-25.34002635838184,47.647949807288896,0.0,0.0,0.0,-33.10462213454615,25.34002635838184,-47.647949807288896,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
