timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
12608000000,12,608000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.565963958606506,11.189001223677714,345.5226946516202,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.0339878654536114e-06,0,0,,,0,,0,-7.653123863906661,-28.28691498724657,44.65398477927242,0.0,0.0,0.0,7.653123863906661,28.28691498724657,-44.65398477927242,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12610000000,12,609000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.56608325628223,11.188786951871966,345.5227642992748,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.023480140152633e-06,0,0,,,0,,0,-7.643022782644454,-28.28119109218629,44.65527190574939,0.0,0.0,0.0,7.643022782644454,28.28119109218629,-44.65527190574939,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12610000000,12,610000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.56620248703601,11.188572652501186,345.522833973832,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.0130783336531612e-06,0,0,,,0,,0,-7.632927865326165,-28.27547007212095,44.65655910959378,0.0,0.0,0.0,7.632927865326165,28.27547007212095,-44.65655910959378,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12612000000,12,611000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.566321650858086,11.188358325585678,345.5229036752848,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.0027814299068407e-06,0,0,,,0,,0,-7.62283910963108,-28.26975193113695,44.65784638602315,0.0,0.0,0.0,7.62283910963108,28.26975193113695,-44.65784638602315,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12613000000,12,612000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.566440747738676,11.188143971145703,345.5229734036264,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.92588309656206e-07,0,0,,,0,,0,-7.612756495450014,-28.264036662323406,44.65913372370427,0.0,0.0,0.0,7.612756495450014,28.264036662323406,-44.65913372370427,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12613000000,12,613000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.566559777668044,11.187929589201591,345.5230431588498,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.824980634481895e-07,0,0,,,0,,0,-7.6026800308181155,-28.25832426696676,44.660421151887036,0.0,0.0,0.0,7.6026800308181155,28.25832426696676,-44.660421151887036,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12615000000,12,614000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.566678740636416,11.187715179773601,345.5231129409481,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.725095755364066e-07,0,0,,,0,,0,-7.592609703525957,-28.252614732323664,44.66170865121874,0.0,0.0,0.0,7.592609703525957,28.252614732323664,-44.66170865121874,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12615000000,12,615000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.566797636634034,11.187500742881992,345.5231827499144,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.626217849778571e-07,0,0,,,0,,0,-7.582545505312041,-28.246908065386094,44.66299621007485,0.0,0.0,0.0,7.582545505312041,28.246908065386094,-44.66299621007485,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12617000000,12,616000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.566916465651168,11.187286278547084,345.52325258574166,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.528337845815527e-07,0,0,,,0,,0,-7.572487432108886,-28.24120425546151,44.66428386781992,0.0,0.0,0.0,7.572487432108886,28.24120425546151,-44.66428386781992,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12617000000,12,617000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567035227678078,11.187071786789156,345.5233224484231,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.43144567194798e-07,0,0,,,0,,0,-7.56243548544343,-28.235503304590473,44.6655716054175,0.0,0.0,0.0,7.56243548544343,28.235503304590473,-44.6655716054175,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12618000000,12,618000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567153922705016,11.186857267628458,345.5233923379517,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.335530748860734e-07,0,0,,,0,,0,-7.552389653909984,-28.229805207369584,44.66685941944711,0.0,0.0,0.0,7.552389653909984,28.229805207369584,-44.66685941944711,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12619000000,12,619000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567272550722256,11.186642721085276,345.52346225432046,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.240583544456449e-07,0,0,,,0,,0,-7.542349916639873,-28.22410995424095,44.6681473151204,0.0,0.0,0.0,7.542349916639873,28.22410995424095,-44.6681473151204,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12620000000,12,620000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567391111720077,11.186428147179893,345.5235321975226,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.14659453232769e-07,0,0,,,0,,0,-7.532316286520803,-28.218417551588324,44.66943529494747,0.0,0.0,0.0,7.532316286520803,28.218417551588324,-44.66943529494747,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12621000000,12,621000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567509605688766,11.186213545932583,345.5236021675512,-0.19531552468888908,0.3998320139270215,0.895536825850599,9.05355421576548e-07,0,0,,,0,,0,-7.522288757340114,-28.21272799069505,44.670723373208205,0.0,0.0,0.0,7.522288757340114,28.21272799069505,-44.670723373208205,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12622000000,12,622000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567628032618597,11.185998917363596,345.5236721643991,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.961452572786577e-07,0,0,,,0,,0,-7.5122673210266875,-28.207041273707333,44.672011526851904,0.0,0.0,0.0,7.5122673210266875,28.207041273707333,-44.672011526851904,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12623000000,12,623000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567746392499878,11.185784261493248,345.5237421880596,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.870281149875314e-07,0,0,,,0,,0,-7.502251954578913,-28.20135738722957,44.67329977879524,0.0,0.0,0.0,7.502251954578913,28.20135738722957,-44.67329977879524,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12624000000,12,624000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567864685322899,11.185569578341777,345.52381223852564,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.780029965155256e-07,0,0,,,0,,0,-7.492242676800519,-28.195676333215268,44.67458812951318,0.0,0.0,0.0,7.492242676800519,28.195676333215268,-44.67458812951318,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12625000000,12,625000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.567982911077962,11.185354867929462,345.5238823157903,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.690690074530938e-07,0,0,,,0,,0,-7.4822394764384885,-28.189998118943667,44.67587655802146,0.0,0.0,0.0,7.4822394764384885,28.189998118943667,-44.67587655802146,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12626000000,12,626000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568101069755386,11.18514013027658,345.5239524198467,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.60225252641289e-07,0,0,,,0,,0,-7.47224232517587,-28.1843227181112,44.67716510073683,0.0,0.0,0.0,7.47224232517587,28.1843227181112,-44.67716510073683,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12627000000,12,627000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568219161345462,11.184925365403359,345.52402255068785,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.514707408313615e-07,0,0,,,0,,0,-7.462251250696379,-28.178650147783735,44.678453720001784,0.0,0.0,0.0,7.462251250696379,28.178650147783735,-44.678453720001784,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12628000000,12,628000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568337185838535,11.184710573330104,345.52409270830685,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.428046804065391e-07,0,0,,,0,,0,-7.45226621353471,-28.172980391641033,44.67974245184885,0.0,0.0,0.0,7.45226621353471,28.172980391641033,-44.67974245184885,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12629000000,12,629000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568455143224917,11.184495754077066,345.52416289269684,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.342261304666865e-07,0,0,,,0,,0,-7.442287232617197,-28.167313454703024,44.68103127879087,0.0,0.0,0.0,7.442287232617197,28.167313454703024,-44.68103127879087,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12631000000,12,630000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568573033494937,11.184280907664489,345.52423310385063,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.257342033191062e-07,0,0,,,0,,0,-7.432314302334074,-28.161649335988358,44.682320200459465,0.0,0.0,0.0,7.432314302334074,28.161649335988358,-44.682320200459465,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12631000000,12,631000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568690856638947,11.184066034112679,345.52430334176154,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.173281109691288e-07,0,0,,,0,,0,-7.4223473911135365,-28.15598801448545,44.68360924618902,0.0,0.0,0.0,7.4223473911135365,28.15598801448545,-44.68360924618902,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12632000000,12,632000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568808612647272,11.183851133441859,345.5243736064225,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.090069178734449e-07,0,0,,,0,,0,-7.412386522654408,-28.150329508862125,44.68489837883487,0.0,0.0,0.0,7.412386522654408,28.150329508862125,-44.68489837883487,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12633000000,12,633000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.568926301510265,11.1836362056723,345.5244438978266,-0.19531552468888908,0.3998320139270215,0.895536825850599,8.00769787243083e-07,0,0,,,0,,0,-7.40243167005292,-28.14467380228415,44.68618761979995,0.0,0.0,0.0,7.40243167005292,28.14467380228415,-44.68618761979995,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12634000000,12,634000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569043923218292,11.18342125082428,345.524514215967,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.926159364401997e-07,0,0,,,0,,0,-7.392482842381387,-28.13902089915635,44.687476972088106,0.0,0.0,0.0,7.392482842381387,28.13902089915635,-44.687476972088106,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12635000000,12,635000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569161477761686,11.183206268918019,345.52458456083656,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.845444306986415e-07,0,0,,,0,,0,-7.382540018735433,-28.13337078691442,44.688766429861694,0.0,0.0,0.0,7.382540018735433,28.13337078691442,-44.688766429861694,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12636000000,12,636000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569278965130842,11.182991259973829,345.52465493242835,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.765545916998962e-07,0,0,,,0,,0,-7.3726032117037406,-28.127723470124085,44.690056013757314,0.0,0.0,0.0,7.3726032117037406,28.127723470124085,-44.690056013757314,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12637000000,12,637000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.5693963853161,11.182776224011903,345.52472533073563,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.68645434079396e-07,0,0,,,0,,0,-7.3626723935762755,-28.12207894344317,44.691345678452706,0.0,0.0,0.0,7.3626723935762755,28.12207894344317,-44.691345678452706,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12639000000,12,638000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569513738307856,11.18256116105255,345.5247957557513,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.608162808370178e-07,0,0,,,0,,0,-7.3527475796335775,-28.11643720198628,44.69263548910644,0.0,0.0,0.0,7.3527475796335775,28.11643720198628,-44.69263548910644,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12640000000,12,639000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569631024096479,11.182346071115985,345.52486620746845,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.530662523985709e-07,0,0,,,0,,0,-7.342828737167366,-28.110798241502607,44.6939253897565,0.0,0.0,0.0,7.342828737167366,28.110798241502607,-44.6939253897565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12640000000,12,640000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.56974824267236,11.182130954222476,345.5249366858802,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.453945698038256e-07,0,0,,,0,,0,-7.332915893282443,-28.105162063698053,44.695215420320466,0.0,0.0,0.0,7.332915893282443,28.105162063698053,-44.695215420320466,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12641000000,12,641000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569865394025895,11.181915810392294,345.52500719097947,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.378005075359129e-07,0,0,,,0,,0,-7.323009025330283,-28.09952866114213,44.696505574328654,0.0,0.0,0.0,7.323009025330283,28.09952866114213,-44.696505574328654,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12642000000,12,642000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.569982478147477,11.181700639645678,345.5250777227594,-0.19531552468888908,0.3998320139270215,0.895536825850599,7.302832384370461e-07,0,0,,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12649000000,12,649000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.570789640029634,11.18017892792829,345.5255810832032,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.486741670178593e-06,0,0,,,0,,0,-18.68006632638544,-13.818667700851924,81.51890217687344,0.0,0.0,0.0,18.68006632638544,13.818667700851924,-81.51890217687344,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12650000000,12,650000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.570902966230365,11.179962024539302,345.52565320815734,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.4740929637907518e-06,0,0,,,0,,0,-17.75334018674164,-30.243640601503547,50.03731581026476,0.0,0.0,0.0,17.75334018674164,30.243640601503547,-50.03731581026476,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12651000000,12,651000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571016662995557,11.179745823945407,345.52572493851346,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.4614245774507983e-06,0,0,,,0,,0,-9.42427561527144,-26.214467234691252,49.96583078382742,0.0,0.0,0.0,9.42427561527144,26.214467234691252,-49.96583078382742,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12652000000,12,652000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.57113038827166,11.179529624135057,345.52579666230173,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.4488090049336044e-06,0,0,,,0,,0,-9.411872887594871,-26.20818115277674,49.965874219145704,0.0,0.0,0.0,9.411872887594871,26.20818115277674,-49.965874219145704,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12653000000,12,653000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.57124414201468,11.179313425045283,345.5258683795596,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.4362458271716116e-06,0,0,,,0,,0,-9.400153087970208,-26.20223366930906,49.96591335443341,0.0,0.0,0.0,9.400153087970208,26.20223366930906,-49.96591335443341,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12654000000,12,654000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571357924223136,11.179097226654772,345.525940090297,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.4237344103940064e-06,0,0,,,0,,0,-9.388439417831453,-26.19628913503783,49.96595178497867,0.0,0.0,0.0,9.388439417831453,26.19628913503783,-49.96595178497867,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12656000000,12,655000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571471734895546,11.178881028942179,345.52601179452375,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.4112741471006276e-06,0,0,,,0,,0,-9.376731850665543,-26.190347540239813,49.9659895231658,0.0,0.0,0.0,9.376731850665543,26.190347540239813,-49.9659895231658,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12656000000,12,656000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571585574030383,11.178664831886056,345.52608349224977,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.398864355905971e-06,0,0,,,0,,0,-9.365030375386986,-26.18440887722602,49.96602656676468,0.0,0.0,0.0,9.365030375386986,26.18440887722602,-49.96602656676468,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12657000000,12,657000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571699441626137,11.17844863546497,345.526155183485,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.3865045380700993e-06,0,0,,,0,,0,-9.353334998252208,-26.1784731553136,49.966062934443144,0.0,0.0,0.0,9.353334998252208,26.1784731553136,-49.966062934443144,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12658000000,12,658000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571813337681245,11.178232439657362,345.52622686823935,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.3741940176198455e-06,0,0,,,0,,0,-9.341645742925504,-26.172540382009192,49.96609861901356,0.0,0.0,0.0,9.341645742925504,26.172540382009192,-49.96609861901356,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12659000000,12,659000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.571927262194158,11.178016244441682,345.52629854652287,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.361932300936175e-06,0,0,,,0,,0,-9.329962600000885,-26.16661055823033,49.96613363853069,0.0,0.0,0.0,9.329962600000885,26.16661055823033,-49.96613363853069,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12660000000,12,660000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.57204121516327,11.177800049796272,345.52637021834545,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.3497187665856278e-06,0,0,,,0,,0,-9.31828556212749,-26.160683677773594,49.966167988133236,0.0,0.0,0.0,9.31828556212749,26.160683677773594,-49.966167988133236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12661000000,12,661000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.572155196586966,11.177583855699407,345.52644188371727,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.3375527725262293e-06,0,0,,,0,,0,-9.30661466224431,-26.154759756590803,49.96620167144302,0.0,0.0,0.0,9.30661466224431,26.154759756590803,-49.96620167144302,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12662000000,12,662000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.5722692064636,11.177367662129345,345.52651354264833,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.3254337505735905e-06,0,0,,,0,,0,-9.294949889340677,-26.14883879354675,49.96623470206392,0.0,0.0,0.0,9.294949889340677,26.14883879354675,-49.96623470206392,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12663000000,12,663000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.572383244791551,11.177151469064338,345.5265851951486,-0.19531552468888908,0.3998320139270215,0.895536825850599,1.3133612615234824e-06,0,0,,,0,,0,-9.28329125517737,-26.142920795812117,49.96626708668022,0.0,0.0,0.0,9.28329125517737,26.142920795812117,-49.96626708668022,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
